identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
49984,8715035310308,250.0,Kikkoman,"Molho teriyaki bbq com mel, 250 ml",,4.09,16.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EBB751DB5EA19A3A4EB1A78CA6AC767.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,6,,
50017,8001010024330,135.0,Ponti,"Molho para massas pesto rosso, 135g",,2.25,16.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DE29E94B133B17D1DA3576DCFBD442AD.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
50394,8720181192111,150.0,Axe,"Desodorizante aero epic fresh, de 150 ml",,3.59,23.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C80774091E79B2789B93D66067912AF.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
50407,8445290489197,900.0,Cerelac,"Farinha láctea 40% menos açúcar, embalagem de 900g",,5.97,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5679DAEE4754B15BC232A3CCD376B42.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
50933,5604260325764,200.0,PorSi,Alheira Aves Tras Os Mtes 200G,,1.29,6.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4CFF5DC7EA7B1E63268454B229FF0772.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
51322,8720608014231,34.0,Lipton,"20 saquetas chá de manga e groselha preta, 20 g",,2.09,61.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E586BFB900AA6B45FA4CA8012C492CC2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54670F288113566CC397FD3E7B1EF07C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54670F288113566CC397FD3E7B1EF07C.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
51397,8720182466181,80.0,Knorr,"Caldo galinha com azeite 8 unidades, embalagem de 80g",,1.85,23.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E27205000FC371AE31641445CF45386C.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
51688,5604260325115,400.0,Labell,Loção Corporal Hidratante Com Aloe Vera 400 Ml,,1.95,4.88,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C6A3AB29E83CBA723DFE823A40891C42.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
51849,5600363850424,125.0,Alsa,"Mousse chocolate preto, 148g",,1.99,15.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD0763D1ED6A23152D33AE677B49BEC2.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
51864,3041091879974,380.0,Bledina,Yogo morango 4x95g,,2.19,5.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54E785A9CC51824FBCF6B2A1EEC567AA.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
52037,7622201735081,360.0,Royal,"Gelatina pronta mirtilo sem açúcar, 360g",,1.59,4.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2C3BB58F6B43B79D0EAF7DE789EE35A6.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
52340,8720181392962,1368.0,Comfort,"Amaciador roupa concentrado creations madressilva e sândalo, 76 doses",,3.99,2.92,1368,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C0B30E2D0BC6350378445269707C8D01.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
52380,8720181407222,1300.0,Cif,"Lava tudo perfumado marinho, embalagem de 1,3l",,1.99,1.53,1300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA4DF9503AA63B59B450E466A493C7C8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8B7FC9C3D49721A4DD3C875D35C40207.jpg,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
52963,5711953134500,250.0,Starbucks,"Frappuccino bebida láctea de café cookies & cream, garrafa de 250 ml",,2.2,8.8,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/103BC5B714C424A8E294296CFFE0A1FF.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
53053,5900852054891,100.0,Blédina,"Saqueta fruta patrulha pata marshall maçã, banana e morango, 100g",,0.89,8.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/597A894860CCF2C8B403C6B64D413DDF.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
53098,5609060439758,200.0,Delta,"Mistura Solúvel Cevada, Chicória e Centeio sem Café, 200g",,2.59,12.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A5B5C4B07F0E84D84C1F9A67C58C5B01.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC3487925D87EA1F223F192FD51689C5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC3487925D87EA1F223F192FD51689C5.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
53200,8722700263081,112.0,Knorr,"Caldo natura de legumes, 4 x 28g",,1.85,16.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74CBC5337BA9565CA2E072112ED40B04.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1387C23926C431B6051D9CE2FC35A1ED.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1387C23926C431B6051D9CE2FC35A1ED.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
53244,8410376061697,154.0,Gullon,"Bolacha recheada dibus magic, 154g",,0.89,5.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/76D9F3F383B9ED57C836EBC1317B7C98.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
53258,8445290554499,28.0,Nestlé,"Snack Para Bebé Morango e Banana, 28g",,1.06,37.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6892F063E24374E65ABAEF0E93A198F3.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
53300,5000204771923,,Glade,"Ambientador Aerossol Vanilla, 300ml",,1.79,1.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC3BFBD9196996A810FE94B64C8F1AAB.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
53611,3600524075606,150.0,Elvive,Sérum Cabelo Bond Repair,Embalagem de 150ml,8.99,59.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D0DA1D73EACCCF1B3B6BBA5E842E47B1.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
53921,5604260333110,250.0,Labell,Spray Protetor Solar Spf50+ 250 Ml,,5.99,23.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7406CCEE7AEDEAA7ADCC16C9E8F7323.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54238,8720182878632,500.0,Cif,"Spray ultra desengordurante, 500ml",,2.89,5.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F7B6360115905FDA67B8B79B6475E1A8.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54400,3600523923786,300.0,Elvive,"Condicionador Full Resist, 300ml",,3.94,13.13,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51E8E8D4B703BA7D521D2B83C3B67202.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51E15310BE3AB6E1221F1CA533EEF176.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51E15310BE3AB6E1221F1CA533EEF176.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51E15310BE3AB6E1221F1CA533EEF176.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54536,8006540521830,,Fairy,"Detergente Máquina Loiça Pastilhas Original Tudo em 1, 21D",,5.98,5.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A348FE6C1FFA1BF08E9B5F7635F30CB.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54604,8720181471636,720.0,Dove,"Gel de banho fresh care, 720ml",,4.79,6.65,720,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A04F69573CB714F101DE27F9EF62ED87.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54616,8700216322089,,Fairy,"Detergente Máquina Loiça Pastilhas Platinum Plus Tudo em 1 Limão, 30D",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/094A75AC8A071DA408FC35BE073E31DE.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54636,8710522323120,400.0,Tresemmé,"Champô Biotin Repair, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/40C22EF175D1503A73C47B0E6F846576.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54637,8720181446788,400.0,Tresemmé,"Champô Hidratação Intensa, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50B0E163180E054A1DF343BAF6C655A3.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54671,8711327587199,2000.0,Lipton,"Ice tea limao, 2 l",,2.39,1.2,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50E0AE93B7B2DC79031DA2E6F9D15838.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54700,5600363850370,105.0,Alsa,"Gelatina em pó de mirtilo gelly-já, 105 g",,1.64,15.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/436A8B7C8F6D0CADB66D24D3A24FB7D9.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54704,5600363850349,105.0,Alsa,"Gelatina em pó de ananás gelly-já, 105 g",,1.64,15.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C89876051606FBD048E73A1D02237C2.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54713,8434165614406,426.0,Cuétara,"Bolachas ricanela, 341 gr + 20% grátis",,1.99,4.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4EAC122C1176EDD38AA333B3B33A8836.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54767,8711327621275,825.0,Carte DOr,"Gelado morango merengue, 825ml",,5.99,7.26,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8C9773CEAC2491495000A8FC9EB4E4A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54808,5603722523168,800.0,Mimosa,"Leite uht lanchinho boom sabor baunilha, 4 x 200 ml",,1.69,2.11,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/44E754A908D8FBE0F66DACCA9540FA39.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
54869,0000059095385,50.0,Dove,"Desodorizante Roll On Fresh 48H, 50ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7C52B948B4E2B7B28A42778DAE17BD0.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
55057,8720181492396,,Skip,"Detergente Cápsulas Roupa Ultimate Mountain Fresh, 60 un.",,14.99,14.99,60,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F4101380660934BE48B3C3E251C6B936.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
55073,5063270103920,40.0,Lipton,"Infusão Limão e Gengibre Pyramid Saquetas, 20un.",,2.09,52.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86C7C0594CB36EB29392619411BA0B64.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
55158,5411188140207,400.0,Alpro,"Yofu Soja Morango, 400g",,2.19,5.48,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D5822160F3EA1DD1E384DF378925EEA.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
55172,5601151964699,1000.0,Pepsi,"Refrigerante com Gás Cola Zero Açúcar Zero Cafeína, 1L",,0.99,0.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/80230F62767F798088D9264DCD1F9041.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
55251,8445290751928,340.0,Friskies,"Comida Húmida para Cão Adulto Gelatina Frango, 4 x 85g",,1.94,5.71,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/189517B3F23D13BC221A7216F72130B8.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
55253,8445290752352,340.0,Friskies,"Comida Húmida para Cão Adulto Frango, 4 x 85g",,1.94,5.71,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C1282F5FEF5091F2777242B74AFA90D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
55279,8445291077553,,Nescafe,"Cápsulas de Café Expresso Buondi Robusto Int 12, 30un.",,9.49,9.49,30,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8F57D86C364D9E969FF28B552F6FCD7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA300C0F2E6C066F6EC8351CF64B9A07.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82206E3E098BB5EC764BCE73CD19C0AE.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
56113,8711327680715,360.0,Cornetto,"Gelado Tropical Max, 4x90ml",,3.89,10.81,360,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/71458D18428DD2A37BD59F34BA210132.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
56116,8719200299740,250.0,Vaqueiro,"Creme Vegetal Grelhar e Assar, 250g",,1.67,6.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D4F44AA6C7C1C13D75AE9ECDA58D7D3C.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
6130,7613033738432,60.0,Felix,"Snack para gato seaside, embalagem de 60g",,1.49,24.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE04B3DB89382FB746A82610D0431CB3.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
6918,8722700160809,80.0,Knorr,"Caldo para bifes 8 cubos, embalagem de 80g",,1.69,21.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5964D637E5D4FC0000C1C8B5AFD4E87.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
795,4026700402667,8.0,Uhu,Stick cola,Embalagem de 8 g,1.79,223.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC64AEB9CF7F228BFAB02AE01576C52D.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,7,,
8436,5601050033762,620.0,Danone,"Iogurte activia líquido 0% frutos silvestres, embalagem de 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6C8A8EEDA98A4116E3BB4EB3828EC61.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
997,5601038009031,80.0,Knorr,"Caldo de marisco 8 cubos, embalagem de 80g",,1.69,21.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/535CCF41E2A24821D37048F033EF0F66.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
999,5601038101001,250.0,Maizena,"Base para molho express, embalagem de 250g",,2.09,8.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85F4EF54EF5934A483F5A5FAA4DD2B45.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
11727,5601349013673,1000.0,3 marias,"Vinho verde branco, garrafa de 1l",,3.29,3.29,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A81BCAF54881777811300CE8D032B128.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
11981,5603802400013,750.0,Fiuza,"Vinho branco tejo chardonnay, garrafa de 750 ml",,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CCBEAF1C1182646A16D9DEB5020C1142.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
11984,5603802400082,750.0,Fiuza,"Vinho regional tejo 3 castas tinto, garrafa de 750 ml",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C97513CC1650E73DD6C79DB2002B4660.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
15315,3250391455591,170.0,Bouton d' Or,Snack batata sabor natas/cebola,Embalagem de 170 g,1.99,11.71,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53ECE25B42BD58A938957AF7D2F88D5F.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
15812,0084380984563,284.0,St.Dalfour,"Doce arando e mirtilo, frasco de 284g",,3.29,11.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE42844BF6C6748844CBB71F27EB90D2.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
15945,7613034291127,45.0,Felix,"Snack para gato crispies vaca e frango, embalagem de 50g",,1.49,33.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D055FFDE0172D6DB0FAB1C37A84FAD7.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
19671,8431890077230,500.0,Sensodyne,"Elixir bocal, cool mint",Embalagem de 500 ml,4.84,9.68,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/24A5F08195A0149ECA0431F0EC6A8B38.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
19954,5602947000416,750.0,Quinta da Pacheca,Vinho tinto doc douro superior,Garrafa de 0.75 l,9.99,13.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0AD1FE231F09F3E2DDE62289E3088EE1.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
20087,4015400884859,,Dodot,Fraldas Activity Extra T5 |13-19 kg,48 Unidade,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF260D8B657312FD61F377D27C623BA6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5067C7115A77A89878B9ACE972357728.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5067C7115A77A89878B9ACE972357728.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5067C7115A77A89878B9ACE972357728.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
21196,5609104210015,,Mab,Forra livros,,0.89,0.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/172913004EE847603C916E591E9414CC.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,7,,
2166,5604260260140,5000.0,PorSi,Trinca De Arroz 5 Kg,,4.29,0.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/77A4762AA4FAEA5A9CACE3503EFBB491.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
22886,5601082040905,219.0,Delta Q,Café em Cápsulas Várias Intensidades,40 Cápsulas,15.99,73.01,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A0B747997ADACA3A0413EC232C6ECEB.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
2480,7613032584436,250.0,Cerelac,"Papa infantil láctea maçã +6 meses, embalagem de 250g",,3.19,12.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DE2856C1EA531D0617965332F05D89D4.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
2481,7613032584504,250.0,Cerelac,"Papa infantil láctea banana laranja +6 meses, embalagem de 250g",,3.19,12.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8CB0086F6379609601EA9215ECF52500.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
25052,3023290113684,480.0,Longa vida,"Iogurte 0% pedaços muesli e cereal, embalagem de 4 x 120 g",,2.29,4.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B9708A300CA1B65EB55080078379CE89.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
25185,8001090362841,,Evax,Pensos higiénicos liberty normal abas,Embalagem com 12 un.,2.79,2.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08B9620E64423FB759215F697F387CEB.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
25920,8888056603961,85.0,Koka,"Massa instantânea com caril, embalagem de 90g",,0.69,8.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B8F0F3B3DA440BB1A32FEBFFB9A1858E.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
2656,8002205010060,650.0,Friskies,"Snack para cão biscuit original, de 650 g",,3.66,5.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/894114FFB389A52ED0086C0D2C626189.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
26635,8434165488663,210.0,Cuétara,"Sortido, 210g",,2.54,12.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/720A8963BF780410123ECF0FDCF44FC1.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
28260,5601319041996,800.0,Ferbar,"Marmelada, embalagem de 800g",,3.14,3.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8AFC8DA0E89A9BC247FB90396EB7D30E.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
2888,3154140124038,,Maped,"Borracha mini softy, pack de 3 unidades",1 embalagem,1.39,1.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/620D36E60089F1C53F7CAA6E2622BC4C.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,7,,
3102,3270220000167,,Bic,"Lápis grafite evolution hb, 4 unidades",Uma embalagem,1.29,1.29,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0506C27785FBF02C4F11D6C908A22575.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,7,,
32043,5603722517457,1000.0,Mimosa,"Mimosa bem especial leite e aveia, embalagem de 1litro",,1.18,1.18,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E5C4A490D600808B036AC802EEDAB637.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
32044,5603722517471,1000.0,Mimosa,"Mimosa bem especial leite e amêndoa, embalagem de 1litro",,1.18,1.18,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1AF42E2DBF696A3B59FEDBA01AC4F82.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
3267,5604260324705,,PorSi,Pasta Arquivo Lombada Larga Cinza,,1.69,1.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2631D7732E4BC5DA88E86FD8AF1FC49E.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,7,,
3294,5604260030057,,PorSi,Caderno Agrafado Capa Preta A4 Pautado 80Folhas 60G,,0.99,0.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/800E6735812F976CF3CE3FFF47A95EA7.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,7,,
3295,5604260030071,,PorSi,Caderno Agrafado Capa Preta A4 Liso 80Folhas 60G,,0.99,0.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EA5EFE5ECF5FF536CDBA5F3ED6B77EFE.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,7,,
33661,5054563056832,,Sensodyne,Escova dentes sensibilidade e gengivas,1 un.,3.34,3.34,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B37423477E0F6328E3D3DEA90633C4B.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
36242,5000204117585,,Glade,Ambientador elétrico pure clean linen + recarga,1 unidade,4.49,4.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A7A8E7742D78EC7287B88FEA90BB41B.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,7,,
